#ppt,,,
,eco2,eco2,eco2
TIMESTEP,MEAN(mm/d),VARIANCE(mm/d^2),STD_DEV(mm/d)
2003-10-29T00:00:00Z,39.743343,0,0
2003-10-30T00:00:00Z,38.578757,0,0
2003-10-31T00:00:00Z,42.617961,0,0
2003-11-01T00:00:00Z,35.819883,0,0
2003-11-02T00:00:00Z,31.165245,0,0
2003-11-03T00:00:00Z,32.671128,0,0
2003-11-04T00:00:00Z,38.125791,0,0
2003-11-05T00:00:00Z,45.755575,0,0
2003-11-06T00:00:00Z,55.305026,0,0
2003-11-07T00:00:00Z,43.874293,0,0
2003-11-08T00:00:00Z,42.369053,0,0
2003-11-09T00:00:00Z,41.426577,0,0
2003-11-10T00:00:00Z,43.262747,0,0
2003-11-11T00:00:00Z,45.269217,0,0
2003-11-12T00:00:00Z,47.307276,0,0
2003-11-13T00:00:00Z,29.238702,0,0
2003-11-14T00:00:00Z,22.409356,0,0
2003-11-15T00:00:00Z,27.371045,0,0
2003-11-16T00:00:00Z,35.847191,0,0
2003-11-17T00:00:00Z,46.712737,0,0
2003-11-18T00:00:00Z,47.822852,0,0
2003-11-19T00:00:00Z,49.028157,0,0
2003-11-20T00:00:00Z,34.425935,0,0
2003-11-21T00:00:00Z,30.049314,0,0
2003-11-22T00:00:00Z,33.934091,0,0
2003-11-23T00:00:00Z,35.860601,0,0
2003-11-24T00:00:00Z,44.839919,0,0
2003-11-25T00:00:00Z,26.9043,0,0
2003-11-26T00:00:00Z,35.265658,0,0
2003-11-27T00:00:00Z,47.45898,0,0
2003-11-28T00:00:00Z,54.570457,0,0
2003-11-29T00:00:00Z,36.366432,0,0
2003-11-30T00:00:00Z,21.766525,0,0
2003-12-01T00:00:00Z,28.588566,0,0
2003-12-02T00:00:00Z,25.894683,0,0
2003-12-03T00:00:00Z,23.109549,0,0
2003-12-04T00:00:00Z,32.566981,0,0
2003-12-05T00:00:00Z,61.332438,0,0
2003-12-06T00:00:00Z,52.212121,0,0
2003-12-07T00:00:00Z,44.481328,0,0
2003-12-08T00:00:00Z,35.561073,0,0
2003-12-09T00:00:00Z,45.083491,0,0
2003-12-10T00:00:00Z,56.717891,0,0
2003-12-11T00:00:00Z,52.010571,0,0
2003-12-12T00:00:00Z,33.200041,0,0
2003-12-13T00:00:00Z,36.954665,0,0
2003-12-14T00:00:00Z,56.204883,0,0
2003-12-15T00:00:00Z,40.917002,0,0
2003-12-16T00:00:00Z,36.423833,0,0
2003-12-17T00:00:00Z,50.025427,0,0
2003-12-18T00:00:00Z,45.164117,0,0
2003-12-19T00:00:00Z,53.930276,0,0
2003-12-20T00:00:00Z,48.182665,0,0
2003-12-21T00:00:00Z,34.751347,0,0
2003-12-22T00:00:00Z,36.633998,0,0
2003-12-23T00:00:00Z,50.134463,0,0
2003-12-24T00:00:00Z,47.09398,0,0
2003-12-25T00:00:00Z,40.356759,0,0
2003-12-26T00:00:00Z,27.623381,0,0
2003-12-27T00:00:00Z,20.631382,0,0
2003-12-28T00:00:00Z,28.427912,0,0
2003-12-29T00:00:00Z,29.651492,0,0
2003-12-30T00:00:00Z,38.977815,0,0
2003-12-31T00:00:00Z,28.237079,0,0
2004-01-01T00:00:00Z,23.399842,0,0
2004-01-02T00:00:00Z,33.196418,0,0
2004-01-03T00:00:00Z,49.131066,0,0
2004-01-04T00:00:00Z,49.704772,0,0
2004-01-05T00:00:00Z,50.464432,0,0
2004-01-06T00:00:00Z,30.83659,0,0
2004-01-07T00:00:00Z,12.926646,0,0
2004-01-08T00:00:00Z,13.201465,0,0
2004-01-09T00:00:00Z,29.514436,0,0
2004-01-10T00:00:00Z,45.299209,0,0
2004-01-11T00:00:00Z,40.523509,0,0
2004-01-12T00:00:00Z,37.841581,0,0
2004-01-13T00:00:00Z,38.20138,0,0
2004-01-14T00:00:00Z,35.538408,0,0
2004-01-15T00:00:00Z,38.323457,0,0
2004-01-16T00:00:00Z,26.867661,0,0
2004-01-17T00:00:00Z,32.222312,0,0
2004-01-18T00:00:00Z,48.566529,0,0
2004-01-19T00:00:00Z,33.787341,0,0
2004-01-20T00:00:00Z,29.274836,0,0
2004-01-21T00:00:00Z,28.643778,0,0
2004-01-22T00:00:00Z,32.702775,0,0
2004-01-23T00:00:00Z,21.584554,0,0
2004-01-24T00:00:00Z,29.839267,0,0
2004-01-25T00:00:00Z,41.528234,0,0
2004-01-26T00:00:00Z,54.411581,0,0
2004-01-27T00:00:00Z,48.43945,0,0
2004-01-28T00:00:00Z,35.479724,0,0
2004-01-29T00:00:00Z,31.13964,0,0
2004-01-30T00:00:00Z,27.60007,0,0
2004-01-31T00:00:00Z,28.778689,0,0
2004-02-01T00:00:00Z,31.385541,0,0
2004-02-02T00:00:00Z,34.120577,0,0
2004-02-03T00:00:00Z,52.155308,0,0
2004-02-04T00:00:00Z,43.404351,0,0
2004-02-05T00:00:00Z,45.795466,0,0
2004-02-06T00:00:00Z,67.738583,0,0
2004-02-07T00:00:00Z,54.815675,0,0
2004-02-08T00:00:00Z,44.198127,0,0
2004-02-09T00:00:00Z,45.72718,0,0
2004-02-10T00:00:00Z,55.416021,0,0
2004-02-11T00:00:00Z,38.615886,0,0
2004-02-12T00:00:00Z,39.32283,0,0
2004-02-13T00:00:00Z,42.306003,0,0
2004-02-14T00:00:00Z,36.44816,0,0
2004-02-15T00:00:00Z,44.572566,0,0
2004-02-16T00:00:00Z,51.730731,0,0
2004-02-17T00:00:00Z,51.641598,0,0
2004-02-18T00:00:00Z,42.882842,0,0
2004-02-19T00:00:00Z,33.144499,0,0
2004-02-20T00:00:00Z,40.413582,0,0
2004-02-21T00:00:00Z,46.616256,0,0
2004-02-22T00:00:00Z,43.037149,0,0
2004-02-23T00:00:00Z,41.329198,0,0
2004-02-24T00:00:00Z,46.232353,0,0
2004-02-25T00:00:00Z,42.564897,0,0
2004-02-26T00:00:00Z,37.478567,0,0
2004-02-27T00:00:00Z,55.232215,0,0
2004-02-28T00:00:00Z,27.467662,0,0
2004-02-29T00:00:00Z,26.177123,0,0
2004-03-01T00:00:00Z,35.559764,0,0
2004-03-02T00:00:00Z,40.647148,0,0
2004-03-03T00:00:00Z,45.655868,0,0
2004-03-04T00:00:00Z,42.390114,0,0
2004-03-05T00:00:00Z,43.689555,0,0
2004-03-06T00:00:00Z,37.193389,0,0
2004-03-07T00:00:00Z,33.073081,0,0
2004-03-08T00:00:00Z,31.775065,0,0
2004-03-09T00:00:00Z,35.690324,0,0
2004-03-10T00:00:00Z,37.534266,0,0
2004-03-11T00:00:00Z,31.887119,0,0
2004-03-12T00:00:00Z,25.796926,0,0
2004-03-13T00:00:00Z,22.562005,0,0
2004-03-14T00:00:00Z,31.191695,0,0
2004-03-15T00:00:00Z,48.496606,0,0
2004-03-16T00:00:00Z,39.861263,0,0
2004-03-17T00:00:00Z,35.346376,0,0
2004-03-18T00:00:00Z,40.351096,0,0
2004-03-19T00:00:00Z,29.110746,0,0
2004-03-20T00:00:00Z,31.915386,0,0
2004-03-21T00:00:00Z,39.003616,0,0
2004-03-22T00:00:00Z,27.708877,0,0
2004-03-23T00:00:00Z,23.600818,0,0
2004-03-24T00:00:00Z,27.892445,0,0
2004-03-25T00:00:00Z,31.122021,0,0
2004-03-26T00:00:00Z,37.546303,0,0
2004-03-27T00:00:00Z,39.846598,0,0
2004-03-28T00:00:00Z,38.728336,0,0
2004-03-29T00:00:00Z,38.194969,0,0
2004-03-30T00:00:00Z,39.056358,0,0
2004-03-31T00:00:00Z,37.698812,0,0
2004-04-01T00:00:00Z,39.96322,0,0
2004-04-02T00:00:00Z,41.964023,0,0
2004-04-03T00:00:00Z,42.323448,0,0
2004-04-04T00:00:00Z,33.754877,0,0
2004-04-05T00:00:00Z,28.020717,0,0
2004-04-06T00:00:00Z,23.589172,0,0
2004-04-07T00:00:00Z,29.459202,0,0
2004-04-08T00:00:00Z,30.226284,0,0
2004-04-09T00:00:00Z,32.652746,0,0
2004-04-10T00:00:00Z,32.000058,0,0
2004-04-11T00:00:00Z,36.253675,0,0
2004-04-12T00:00:00Z,46.183387,0,0
2004-04-13T00:00:00Z,41.0802,0,0
2004-04-14T00:00:00Z,37.715394,0,0
2004-04-15T00:00:00Z,33.580955,0,0
2004-04-16T00:00:00Z,31.182402,0,0
2004-04-17T00:00:00Z,36.070354,0,0
2004-04-18T00:00:00Z,33.888415,0,0
2004-04-19T00:00:00Z,29.035921,0,0
2004-04-20T00:00:00Z,34.788692,0,0
2004-04-21T00:00:00Z,33.426651,0,0
2004-04-22T00:00:00Z,36.449169,0,0
2004-04-23T00:00:00Z,40.611563,0,0
2004-04-24T00:00:00Z,39.958824,0,0
2004-04-25T00:00:00Z,39.570613,0,0
2004-04-26T00:00:00Z,42.508573,0,0
2004-04-27T00:00:00Z,31.068508,0,0
2004-04-28T00:00:00Z,29.35963,0,0
2004-04-29T00:00:00Z,35.877295,0,0
2004-04-30T00:00:00Z,41.984598,0,0
2004-05-01T00:00:00Z,56.279773,0,0
2004-05-02T00:00:00Z,58.746427,0,0
2004-05-03T00:00:00Z,46.462085,0,0
2004-05-04T00:00:00Z,44.202822,0,0
2004-05-05T00:00:00Z,48.16347,0,0
2004-05-06T00:00:00Z,44.688353,0,0
2004-05-07T00:00:00Z,42.556831,0,0
2004-05-08T00:00:00Z,44.318399,0,0
2004-05-09T00:00:00Z,43.675153,0,0
2004-05-10T00:00:00Z,47.612049,0,0
2004-05-11T00:00:00Z,48.661566,0,0
2004-05-12T00:00:00Z,50.298943,0,0
2004-05-13T00:00:00Z,49.185312,0,0
2004-05-14T00:00:00Z,48.484508,0,0
2004-05-15T00:00:00Z,48.665174,0,0
2004-05-16T00:00:00Z,48.809509,0,0
2004-05-17T00:00:00Z,52.025574,0,0
2004-05-18T00:00:00Z,53.680009,0,0
2004-05-19T00:00:00Z,50.647051,0,0
2004-05-20T00:00:00Z,51.985704,0,0
2004-05-21T00:00:00Z,51.1534,0,0
2004-05-22T00:00:00Z,48.468075,0,0
2004-05-23T00:00:00Z,49.406666,0,0
2004-05-24T00:00:00Z,52.97069,0,0
2004-05-25T00:00:00Z,52.046373,0,0
2004-05-26T00:00:00Z,49.428477,0,0
2004-05-27T00:00:00Z,49.422142,0,0
2004-05-28T00:00:00Z,48.080999,0,0
2004-05-29T00:00:00Z,50.133027,0,0
2004-05-30T00:00:00Z,53.623525,0,0
2004-05-31T00:00:00Z,50.161305,0,0
2004-06-01T00:00:00Z,42.161232,0,0
2004-06-02T00:00:00Z,50.183255,0,0
2004-06-03T00:00:00Z,51.287663,0,0
2004-06-04T00:00:00Z,54.327414,0,0
2004-06-05T00:00:00Z,54.598091,0,0
2004-06-06T00:00:00Z,59.043441,0,0
2004-06-07T00:00:00Z,57.117875,0,0
2004-06-08T00:00:00Z,58.535852,0,0
2004-06-09T00:00:00Z,59.000006,0,0
2004-06-10T00:00:00Z,59.215557,0,0
2004-06-11T00:00:00Z,59.451863,0,0
2004-06-12T00:00:00Z,56.543319,0,0
2004-06-13T00:00:00Z,60.266206,0,0
2004-06-14T00:00:00Z,62.189364,0,0
2004-06-15T00:00:00Z,62.711309,0,0
2004-06-16T00:00:00Z,62.794611,0,0
2004-06-17T00:00:00Z,61.430982,0,0
2004-06-18T00:00:00Z,59.004101,0,0
2004-06-19T00:00:00Z,59.652147,0,0
2004-06-20T00:00:00Z,58.338436,0,0
2004-06-21T00:00:00Z,59.909934,0,0
2004-06-22T00:00:00Z,63.235883,0,0
2004-06-23T00:00:00Z,60.683726,0,0
2004-06-24T00:00:00Z,60.531961,0,0
2004-06-25T00:00:00Z,61.640331,0,0
2004-06-26T00:00:00Z,58.569592,0,0
2004-06-27T00:00:00Z,59.739382,0,0
2004-06-28T00:00:00Z,63.670024,0,0
2004-06-29T00:00:00Z,60.906227,0,0
2004-06-30T00:00:00Z,60.432188,0,0
2004-07-01T00:00:00Z,63.401991,0,0
2004-07-02T00:00:00Z,63.38887,0,0
2004-07-03T00:00:00Z,63.706957,0,0
2004-07-04T00:00:00Z,62.537473,0,0
2004-07-05T00:00:00Z,61.473469,0,0
2004-07-06T00:00:00Z,55.333006,0,0
2004-07-07T00:00:00Z,52.707593,0,0
2004-07-08T00:00:00Z,51.925859,0,0
2004-07-09T00:00:00Z,52.974567,0,0
2004-07-10T00:00:00Z,55.430522,0,0
2004-07-11T00:00:00Z,56.536962,0,0
2004-07-12T00:00:00Z,57.533507,0,0
2004-07-13T00:00:00Z,56.83064,0,0
2004-07-14T00:00:00Z,57.639633,0,0
2004-07-15T00:00:00Z,51.762121,0,0
2004-07-16T00:00:00Z,48.241964,0,0
2004-07-17T00:00:00Z,51.050621,0,0
2004-07-18T00:00:00Z,59.21878,0,0
2004-07-19T00:00:00Z,57.040712,0,0
2004-07-20T00:00:00Z,56.737335,0,0
2004-07-21T00:00:00Z,55.376295,0,0
2004-07-22T00:00:00Z,57.830775,0,0
2004-07-23T00:00:00Z,58.006443,0,0
2004-07-24T00:00:00Z,54.897294,0,0
2004-07-25T00:00:00Z,57.076994,0,0
2004-07-26T00:00:00Z,59.54476,0,0
2004-07-27T00:00:00Z,59.827403,0,0
2004-07-28T00:00:00Z,60.267535,0,0
2004-07-29T00:00:00Z,59.419344,0,0
2004-07-30T00:00:00Z,63.892938,0,0
2004-07-31T00:00:00Z,63.32952,0,0
2004-08-01T00:00:00Z,60.38589,0,0
2004-08-02T00:00:00Z,58.007364,0,0
2004-08-03T00:00:00Z,58.367921,0,0
2004-08-04T00:00:00Z,54.343921,0,0
2004-08-05T00:00:00Z,55.467441,0,0
2004-08-06T00:00:00Z,44.971726,0,0
2004-08-07T00:00:00Z,49.340996,0,0
2004-08-08T00:00:00Z,50.822537,0,0
2004-08-09T00:00:00Z,55.023286,0,0
2004-08-10T00:00:00Z,59.390371,0,0
2004-08-11T00:00:00Z,55.647068,0,0
2004-08-12T00:00:00Z,59.686704,0,0
2004-08-13T00:00:00Z,60.390583,0,0
2004-08-14T00:00:00Z,62.115484,0,0
2004-08-15T00:00:00Z,63.902859,0,0
2004-08-16T00:00:00Z,55.278999,0,0
2004-08-17T00:00:00Z,57.338874,0,0
2004-08-18T00:00:00Z,58.496787,0,0
2004-08-19T00:00:00Z,54.835754,0,0
2004-08-20T00:00:00Z,55.250927,0,0
2004-08-21T00:00:00Z,58.852805,0,0
2004-08-22T00:00:00Z,62.82579,0,0
2004-08-23T00:00:00Z,59.668277,0,0
2004-08-24T00:00:00Z,58.711577,0,0
2004-08-25T00:00:00Z,59.713036,0,0
2004-08-26T00:00:00Z,60.862194,0,0
2004-08-27T00:00:00Z,61.139339,0,0
2004-08-28T00:00:00Z,58.721999,0,0
2004-08-29T00:00:00Z,57.281005,0,0
2004-08-30T00:00:00Z,58.187527,0,0
2004-08-31T00:00:00Z,59.78003,0,0
2004-09-01T00:00:00Z,57.444583,0,0
2004-09-02T00:00:00Z,59.517498,0,0
2004-09-03T00:00:00Z,61.534644,0,0
2004-09-04T00:00:00Z,56.665988,0,0
2004-09-05T00:00:00Z,55.72432,0,0
2004-09-06T00:00:00Z,58.648104,0,0
2004-09-07T00:00:00Z,64.102705,0,0
2004-09-08T00:00:00Z,80.610783,0,0
2004-09-09T00:00:00Z,62.211041,0,0
2004-09-10T00:00:00Z,60.333504,0,0
2004-09-11T00:00:00Z,57.987465,0,0
2004-09-12T00:00:00Z,52.627007,0,0
2004-09-13T00:00:00Z,57.323843,0,0
2004-09-14T00:00:00Z,57.06489,0,0
2004-09-15T00:00:00Z,64.660727,0,0
2004-09-16T00:00:00Z,64.160791,0,0
2004-09-17T00:00:00Z,73.926939,0,0
2004-09-18T00:00:00Z,54.427574,0,0
2004-09-19T00:00:00Z,48.028849,0,0
2004-09-20T00:00:00Z,45.875281,0,0
2004-09-21T00:00:00Z,50.067789,0,0
2004-09-22T00:00:00Z,43.153722,0,0
2004-09-23T00:00:00Z,50.437847,0,0
2004-09-24T00:00:00Z,50.55661,0,0
2004-09-25T00:00:00Z,53.09297,0,0
2004-09-26T00:00:00Z,48.991073,0,0
2004-09-27T00:00:00Z,52.056646,0,0
2004-09-28T00:00:00Z,66.303124,0,0
2004-09-29T00:00:00Z,50.165157,0,0
2004-09-30T00:00:00Z,58.673006,0,0
2004-10-01T00:00:00Z,58.358687,0,0
2004-10-02T00:00:00Z,54.447749,0,0
2004-10-03T00:00:00Z,56.384315,0,0
2004-10-04T00:00:00Z,39.369005,0,0
2004-10-05T00:00:00Z,45.668527,0,0
2004-10-06T00:00:00Z,51.539693,0,0
2004-10-07T00:00:00Z,57.546521,0,0
2004-10-08T00:00:00Z,44.191538,0,0
2004-10-09T00:00:00Z,56.586445,0,0
2004-10-10T00:00:00Z,57.044865,0,0
2004-10-11T00:00:00Z,57.556847,0,0
2004-10-12T00:00:00Z,61.976435,0,0
2004-10-13T00:00:00Z,63.649969,0,0
2004-10-14T00:00:00Z,60.445292,0,0
2004-10-15T00:00:00Z,54.403712,0,0
2004-10-16T00:00:00Z,49.312154,0,0
2004-10-17T00:00:00Z,40.221559,0,0
2004-10-18T00:00:00Z,47.66986,0,0
2004-10-19T00:00:00Z,62.277415,0,0
2004-10-20T00:00:00Z,55.523307,0,0
2004-10-21T00:00:00Z,52.575446,0,0
2004-10-22T00:00:00Z,55.951926,0,0
2004-10-23T00:00:00Z,58.173953,0,0
2004-10-24T00:00:00Z,61.023386,0,0
2004-10-25T00:00:00Z,52.659474,0,0
2004-10-26T00:00:00Z,53.453836,0,0
2004-10-27T00:00:00Z,58.234109,0,0
2004-10-28T00:00:00Z,60.436971,0,0
2004-10-29T00:00:00Z,64.645453,0,0
2004-10-30T00:00:00Z,58.942806,0,0
2004-10-31T00:00:00Z,54.357496,0,0
2004-11-01T00:00:00Z,47.657467,0,0
2004-11-02T00:00:00Z,46.390455,0,0
2004-11-03T00:00:00Z,58.1373,0,0
2004-11-04T00:00:00Z,53.960396,0,0
2004-11-05T00:00:00Z,35.399836,0,0
2004-11-06T00:00:00Z,28.436253,0,0
2004-11-07T00:00:00Z,37.190002,0,0
2004-11-08T00:00:00Z,34.011938,0,0
2004-11-09T00:00:00Z,29.505967,0,0
2004-11-10T00:00:00Z,32.328006,0,0
2004-11-11T00:00:00Z,40.834078,0,0
2004-11-12T00:00:00Z,60.793998,0,0
2004-11-13T00:00:00Z,47.8884,0,0
2004-11-14T00:00:00Z,25.834252,0,0
2004-11-15T00:00:00Z,21.660662,0,0
2004-11-16T00:00:00Z,19.157523,0,0
2004-11-17T00:00:00Z,38.171278,0,0
2004-11-18T00:00:00Z,52.411395,0,0
2004-11-19T00:00:00Z,50.118554,0,0
2004-11-20T00:00:00Z,53.440459,0,0
2004-11-21T00:00:00Z,49.618119,0,0
2004-11-22T00:00:00Z,58.233387,0,0
2004-11-23T00:00:00Z,60.091275,0,0
2004-11-24T00:00:00Z,62.300423,0,0
2004-11-25T00:00:00Z,47.846182,0,0
2004-11-26T00:00:00Z,32.847618,0,0
2004-11-27T00:00:00Z,35.840636,0,0
2004-11-28T00:00:00Z,47.158282,0,0
2004-11-29T00:00:00Z,39.245401,0,0
2004-11-30T00:00:00Z,46.04403,0,0
2004-12-01T00:00:00Z,46.392024,0,0
2004-12-02T00:00:00Z,30.145789,0,0
2004-12-03T00:00:00Z,31.162028,0,0
2004-12-04T00:00:00Z,39.075533,0,0
2004-12-05T00:00:00Z,33.422348,0,0
2004-12-06T00:00:00Z,43.913574,0,0
2004-12-07T00:00:00Z,55.401926,0,0
2004-12-08T00:00:00Z,36.64338,0,0
2004-12-09T00:00:00Z,43.09971,0,0
2004-12-10T00:00:00Z,42.68824,0,0
2004-12-11T00:00:00Z,43.992033,0,0
2004-12-12T00:00:00Z,46.39512,0,0
2004-12-13T00:00:00Z,41.8366,0,0
2004-12-14T00:00:00Z,34.617539,0,0
2004-12-15T00:00:00Z,34.874903,0,0
2004-12-16T00:00:00Z,26.386522,0,0
2004-12-17T00:00:00Z,26.147488,0,0
2004-12-18T00:00:00Z,33.089179,0,0
2004-12-19T00:00:00Z,37.831815,0,0
2004-12-20T00:00:00Z,23.530194,0,0
2004-12-21T00:00:00Z,27.418144,0,0
2004-12-22T00:00:00Z,46.894891,0,0
2004-12-23T00:00:00Z,54.78636,0,0
2004-12-24T00:00:00Z,22.051765,0,0
2004-12-25T00:00:00Z,22.631308,0,0
2004-12-26T00:00:00Z,21.642851,0,0
2004-12-27T00:00:00Z,26.68192,0,0
2004-12-28T00:00:00Z,22.498254,0,0
2004-12-29T00:00:00Z,26.801492,0,0
2004-12-30T00:00:00Z,49.367173,0,0
2004-12-31T00:00:00Z,52.339533,0,0
2005-01-01T00:00:00Z,45.578117,0,0
2005-01-02T00:00:00Z,43.433321,0,0
2005-01-03T00:00:00Z,51.93312,0,0
2005-01-04T00:00:00Z,52.302959,0,0
2005-01-05T00:00:00Z,48.467046,0,0
2005-01-06T00:00:00Z,48.257108,0,0
2005-01-07T00:00:00Z,40.022705,0,0
2005-01-08T00:00:00Z,44.815416,0,0
2005-01-09T00:00:00Z,37.258266,0,0
2005-01-10T00:00:00Z,34.437727,0,0
2005-01-11T00:00:00Z,47.086681,0,0
2005-01-12T00:00:00Z,47.030092,0,0
2005-01-13T00:00:00Z,50.117641,0,0
2005-01-14T00:00:00Z,41.035286,0,0
2005-01-15T00:00:00Z,29.194127,0,0
2005-01-16T00:00:00Z,26.791683,0,0
2005-01-17T00:00:00Z,22.657846,0,0
2005-01-18T00:00:00Z,23.876687,0,0
2005-01-19T00:00:00Z,27.893005,0,0
2005-01-20T00:00:00Z,40.443468,0,0
2005-01-21T00:00:00Z,46.391241,0,0
2005-01-22T00:00:00Z,50.415743,0,0
2005-01-23T00:00:00Z,25.143236,0,0
2005-01-24T00:00:00Z,22.423789,0,0
2005-01-25T00:00:00Z,26.520371,0,0
2005-01-26T00:00:00Z,37.176622,0,0
2005-01-27T00:00:00Z,36.790402,0,0
2005-01-28T00:00:00Z,8.21051,0,0
2005-01-29T00:00:00Z,11.973446,0,0
2005-01-30T00:00:00Z,50.853773,0,0
2005-01-31T00:00:00Z,45.924461,0,0
2005-02-01T00:00:00Z,56.750941,0,0
2005-02-02T00:00:00Z,47.32772,0,0
2005-02-03T00:00:00Z,56.306846,0,0
2005-02-04T00:00:00Z,50.55817,0,0
2005-02-05T00:00:00Z,39.366021,0,0
2005-02-06T00:00:00Z,37.567067,0,0
2005-02-07T00:00:00Z,37.201999,0,0
2005-02-08T00:00:00Z,46.628966,0,0
2005-02-09T00:00:00Z,57.032624,0,0
2005-02-10T00:00:00Z,42.839635,0,0
2005-02-11T00:00:00Z,39.755356,0,0
2005-02-12T00:00:00Z,34.895939,0,0
2005-02-13T00:00:00Z,38.090398,0,0
2005-02-14T00:00:00Z,60.122622,0,0
2005-02-15T00:00:00Z,44.586326,0,0
2005-02-16T00:00:00Z,46.841499,0,0
2005-02-17T00:00:00Z,36.470481,0,0
2005-02-18T00:00:00Z,35.213308,0,0
2005-02-19T00:00:00Z,36.958347,0,0
2005-02-20T00:00:00Z,40.198328,0,0
2005-02-21T00:00:00Z,67.606802,0,0
2005-02-22T00:00:00Z,44.803829,0,0
2005-02-23T00:00:00Z,34.489113,0,0
2005-02-24T00:00:00Z,42.177176,0,0
2005-02-25T00:00:00Z,39.897778,0,0
2005-02-26T00:00:00Z,38.96059,0,0
2005-02-27T00:00:00Z,38.102538,0,0
2005-02-28T00:00:00Z,46.125588,0,0
2005-03-01T00:00:00Z,35.714137,0,0
2005-03-02T00:00:00Z,36.16554,0,0
2005-03-03T00:00:00Z,28.449108,0,0
2005-03-04T00:00:00Z,30.247123,0,0
2005-03-05T00:00:00Z,37.310586,0,0
2005-03-06T00:00:00Z,36.350878,0,0
2005-03-07T00:00:00Z,34.415984,0,0
2005-03-08T00:00:00Z,39.424191,0,0
2005-03-09T00:00:00Z,31.38905,0,0
2005-03-10T00:00:00Z,34.203378,0,0
2005-03-11T00:00:00Z,34.664967,0,0
2005-03-12T00:00:00Z,32.899186,0,0
2005-03-13T00:00:00Z,35.514355,0,0
2005-03-14T00:00:00Z,40.171566,0,0
2005-03-15T00:00:00Z,32.161593,0,0
2005-03-16T00:00:00Z,36.980428,0,0
2005-03-17T00:00:00Z,49.721846,0,0
2005-03-18T00:00:00Z,33.885088,0,0
2005-03-19T00:00:00Z,36.832328,0,0
2005-03-20T00:00:00Z,38.2441,0,0
2005-03-21T00:00:00Z,30.657713,0,0
2005-03-22T00:00:00Z,34.682263,0,0
2005-03-23T00:00:00Z,40.786724,0,0
2005-03-24T00:00:00Z,39.650681,0,0
2005-03-25T00:00:00Z,39.061344,0,0
2005-03-26T00:00:00Z,40.498166,0,0
2005-03-27T00:00:00Z,43.229273,0,0
2005-03-28T00:00:00Z,51.02946,0,0
2005-03-29T00:00:00Z,35.261908,0,0
2005-03-30T00:00:00Z,33.200214,0,0
2005-03-31T00:00:00Z,36.642918,0,0
2005-04-01T00:00:00Z,49.779954,0,0
2005-04-02T00:00:00Z,48.876816,0,0
2005-04-03T00:00:00Z,36.972255,0,0
2005-04-04T00:00:00Z,35.144876,0,0
2005-04-05T00:00:00Z,32.635019,0,0
2005-04-06T00:00:00Z,35.732565,0,0
2005-04-07T00:00:00Z,39.61948,0,0
2005-04-08T00:00:00Z,44.961169,0,0
2005-04-09T00:00:00Z,46.191797,0,0
2005-04-10T00:00:00Z,45.570743,0,0
2005-04-11T00:00:00Z,42.816286,0,0
2005-04-12T00:00:00Z,43.377702,0,0
2005-04-13T00:00:00Z,44.440197,0,0
2005-04-14T00:00:00Z,34.179734,0,0
2005-04-15T00:00:00Z,36.3376,0,0
2005-04-16T00:00:00Z,27.868608,0,0
2005-04-17T00:00:00Z,33.498464,0,0
2005-04-18T00:00:00Z,32.687544,0,0
2005-04-19T00:00:00Z,35.653714,0,0
2005-04-20T00:00:00Z,31.428864,0,0
2005-04-21T00:00:00Z,36.221914,0,0
2005-04-22T00:00:00Z,44.757934,0,0
2005-04-23T00:00:00Z,44.910296,0,0
2005-04-24T00:00:00Z,38.854209,0,0
2005-04-25T00:00:00Z,34.905724,0,0
2005-04-26T00:00:00Z,35.700682,0,0
2005-04-27T00:00:00Z,39.230809,0,0
2005-04-28T00:00:00Z,38.764068,0,0
2005-04-29T00:00:00Z,50.08266,0,0
2005-04-30T00:00:00Z,48.360989,0,0
2005-05-01T00:00:00Z,36.99636,0,0
2005-05-02T00:00:00Z,38.047276,0,0
2005-05-03T00:00:00Z,41.635915,0,0
2005-05-04T00:00:00Z,43.657651,0,0
2005-05-05T00:00:00Z,45.819562,0,0
2005-05-06T00:00:00Z,43.917713,0,0
2005-05-07T00:00:00Z,38.232369,0,0
2005-05-08T00:00:00Z,40.881011,0,0
2005-05-09T00:00:00Z,39.294024,0,0
2005-05-10T00:00:00Z,41.883021,0,0
2005-05-11T00:00:00Z,45.442557,0,0
2005-05-12T00:00:00Z,43.330314,0,0
2005-05-13T00:00:00Z,42.501375,0,0
2005-05-14T00:00:00Z,45.533631,0,0
2005-05-15T00:00:00Z,47.248053,0,0
2005-05-16T00:00:00Z,42.293666,0,0
2005-05-17T00:00:00Z,45.106527,0,0
2005-05-18T00:00:00Z,44.728874,0,0
2005-05-19T00:00:00Z,46.565188,0,0
2005-05-20T00:00:00Z,45.300196,0,0
2005-05-21T00:00:00Z,47.408786,0,0
2005-05-22T00:00:00Z,46.115869,0,0
2005-05-23T00:00:00Z,41.781071,0,0
2005-05-24T00:00:00Z,41.768809,0,0
2005-05-25T00:00:00Z,47.287985,0,0
2005-05-26T00:00:00Z,46.083712,0,0
2005-05-27T00:00:00Z,44.758948,0,0
2005-05-28T00:00:00Z,43.5409,0,0
2005-05-29T00:00:00Z,33.85654,0,0
2005-05-30T00:00:00Z,44.291981,0,0
